Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,400,2.33333325386047,True,False
1,400,2.48331809043884,True,False
1,400,2.40471410751343,True,False
1,400,2.28676295280457,True,False
1,400,2.71078848838806,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.40471410751343,True,False
1,400,2.71078848838806,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.71078848838806,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.53961873054504,True,False
1,400,2.71078848838806,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.40471410751343,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
1,400,2.40471410751343,True,False
1,400,2.5,True,False
1,400,2.70057368278503,True,False
1,400,2.6416437625885,True,False
1,400,2.53961873054504,True,False
1,400,2.5,True,False
1,400,2.51695346832275,True,False
1,400,2.48331809043884,True,False
2,1000,2.29999995231628,True,False
2,1000,2.47183084487915,True,False
2,1000,2.50875735282898,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,3.19205713272095,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,3.19205713272095,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,1000,2.5,True,False
2,1000,2.74602842330933,True,False
2,1000,2.84366178512573,True,False
2,800,2.29999995231628,True,False
2,800,2.39746475219727,True,False
2,800,2.38700580596924,True,False
2,800,2.9215772151947,True,False
2,800,3.37046837806702,False,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.34315419197083,True,False
2,800,2.29999995231628,False,True
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,3.37046837806702,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.37046837806702,False,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.9215772151947,True,False
2,800,3.0136456489563,True,False
2,800,3.37046837806702,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.9215772151947,True,False
2,800,3.37046837806702,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,3.76473140716553,False,True
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,3.0136456489563,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.69492936134338,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,800,2.5,True,False
2,800,2.656822681427,True,False
2,800,2.99239420890808,True,False
2,600,2.29999995231628,True,False
2,600,2.3230984210968,True,False
2,600,2.2652542591095,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,3.10285139083862,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.54619717597961,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,3.10285139083862,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,3.10285139083862,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.54619717597961,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.83523416519165,True,False
2,600,3.13236570358276,False,False
2,600,2.56761717796326,True,False
2,600,2.54619717597961,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.54619717597961,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,False,False
2,600,3.10285139083862,False,True
2,600,2.54619717597961,False,False
2,600,2.08262705802917,True,False
2,600,1.99240589141846,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,3.13236570358276,True,False
2,600,3.10285139083862,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.56761717796326,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,3.10285139083862,True,False
2,600,2.81618285179138,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,600,2.5,True,False
2,600,2.83523416519165,True,False
2,600,2.76929569244385,True,False
2,400,2.33333325386047,True,False
2,400,2.32499241828918,True,False
2,400,2.26980924606323,True,False
2,400,2.28676295280457,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.79996919631958,True,False
2,400,3.34315419197083,False,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.40471410751343,True,False
2,400,2.5,True,False
2,400,2.70057368278503,False,False
2,400,2.48331809043884,False,False
2,400,2.13490462303162,True,False
2,400,2.06004810333252,True,False
2,400,1.94771802425385,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.79996919631958,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.53961873054504,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.40471410751343,True,False
2,400,2.5,True,False
2,400,2.51695346832275,True,False
2,400,2.48331809043884,True,False
2,400,2.53961873054504,True,False
2,400,2.71078848838806,True,False
2,400,2.70057368278503,True,False
2,400,2.6416437625885,True,False
2,400,2.53961873054504,True,False
3,1000,2.29999995231628,True,False
3,1000,2.47183084487915,True,False
3,1000,2.50875735282898,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,1000,2.5,True,False
3,1000,2.74602842330933,True,False
3,1000,2.84366178512573,True,False
3,800,2.29999995231628,True,False
3,800,2.39746475219727,True,False
3,800,2.63050866127014,True,False
3,800,2.5,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.5,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.5,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.9215772151947,True,False
3,800,3.0136456489563,True,False
3,800,3.37046837806702,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,3.0136456489563,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.69492936134338,True,False
3,800,2.5,True,False
3,800,3.0136456489563,True,False
3,800,2.99239420890808,True,False
3,800,2.5,True,False
3,800,2.656822681427,True,False
3,800,2.99239420890808,True,False
