Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.642991065979,True,False
1,800,2.88477277755737,True,False
1,800,2.95134329795837,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.95134329795837,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.95134329795837,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.642991065979,True,False
1,800,2.88477277755737,True,False
1,800,2.95134329795837,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.9144868850708,True,False
1,800,2.5,True,False
1,800,2.62567162513733,True,False
1,800,2.642991065979,True,False
