Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,3.03868174552917,False,False
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,2.98391032218933,True,False
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.98391032218933,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.98391032218933,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,False,False
3,600,2.29004693031311,True,False
3,600,2.21114253997803,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.76934099197388,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
