subject,difficulty,condition,date,sa,ratio
sm,1,binocular,2016-07-07_01-01-26-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-07_01-01-26-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-07_01-01-26-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-07_01-01-26-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-07_01-01-26-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-07_01-01-26-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-07_01-01-26-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-07_01-01-26-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-07_01-01-26-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-07_12-33-11-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-07_12-33-11-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-07_12-33-11-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-07_12-33-11-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-07_12-33-11-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-07_12-33-11-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-07_12-33-11-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-07_12-33-11-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-07_12-33-11-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-07_12-33-11-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-07_12-33-11-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-07_12-33-11-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-08_10-30-37-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-08_10-30-37-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-08_10-30-37-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-08_10-30-37-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-08_10-30-37-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-08_10-30-37-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-08_10-30-37-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-08_10-30-37-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-08_10-30-37-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-08_10-30-37-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-08_10-30-37-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-08_10-30-37-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-08_10-58-29-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-08_10-58-29-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-08_10-58-29-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-08_10-58-29-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-08_10-58-29-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-08_10-58-29-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-08_10-58-29-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-08_10-58-29-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-08_10-58-29-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-08_10-58-29-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-08_10-58-29-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-08_10-58-29-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-13_11-34-33-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-13_11-34-33-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-13_11-34-33-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-13_11-34-33-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-13_11-34-33-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-13_11-34-33-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-13_11-34-33-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-13_11-34-33-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-13_11-34-33-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-13_11-34-33-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-13_11-34-33-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-13_11-34-33-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-13_12-02-06-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-13_12-02-06-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-13_12-02-06-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-13_12-02-06-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-13_12-02-06-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-13_12-02-06-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-13_12-02-06-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-13_12-02-06-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-13_12-02-06-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-13_12-02-06-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-13_12-02-06-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-13_12-02-06-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-14_12-27-50-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-14_12-27-50-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-14_12-27-50-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-14_12-27-50-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-14_12-27-50-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-14_12-27-50-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-14_12-27-50-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-14_12-27-50-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-14_12-27-50-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-14_12-27-50-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-14_12-27-50-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-14_12-27-50-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-14_12-55-23-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-14_12-55-23-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-14_12-55-23-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-14_12-55-23-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-14_12-55-23-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-14_12-55-23-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-14_12-55-23-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-14_12-55-23-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-14_12-55-23-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-14_12-55-23-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-14_12-55-23-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-14_12-55-23-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-15_10-29-49-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-15_10-29-49-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-15_10-29-49-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-15_10-29-49-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-15_10-29-49-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-15_10-29-49-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-15_10-29-49-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-15_10-29-49-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-15_10-29-49-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-15_10-29-49-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-15_10-29-49-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-15_10-29-49-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-15_10-57-27-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-15_10-57-27-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-15_10-57-27-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-15_10-57-27-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-15_10-57-27-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-15_10-57-27-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-15_10-57-27-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-15_10-57-27-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-15_10-57-27-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-15_10-57-27-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-15_10-57-27-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-15_10-57-27-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-20_12-24-39-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-20_12-24-39-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-20_12-24-39-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-20_12-24-39-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-20_12-24-39-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-20_12-24-39-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-20_12-24-39-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-20_12-24-39-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-20_12-24-39-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-20_12-24-39-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-20_12-24-39-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-20_12-24-39-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-20_12-52-29-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-20_12-52-29-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-20_12-52-29-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-20_12-52-29-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-20_12-52-29-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-20_12-52-29-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-20_12-52-29-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-20_12-52-29-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-20_12-52-29-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-20_12-52-29-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-20_12-52-29-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-20_12-52-29-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-21_12-24-39-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-21_12-24-39-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-21_12-24-39-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-21_12-24-39-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-21_12-24-39-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-21_12-24-39-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-21_12-24-39-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-21_12-24-39-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-21_12-24-39-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-21_12-24-39-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-21_12-24-39-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-21_12-24-39-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-21_12-52-18-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-21_12-52-18-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-21_12-52-18-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-21_12-52-18-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-21_12-52-18-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-21_12-52-18-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-21_12-52-18-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-21_12-52-18-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-21_12-52-18-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-21_12-52-18-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-21_12-52-18-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-21_12-52-18-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-26_03-29-20-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-26_03-29-20-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-26_03-29-20-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-26_03-29-20-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-26_03-29-20-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-26_03-29-20-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-26_03-29-20-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-26_03-29-20-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-26_03-29-20-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-26_03-29-20-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-26_03-29-20-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-26_03-29-20-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-07-26_03-56-56-PM.csv,1000,0.9975339087546239
sm,2,binocular,2016-07-26_03-56-56-PM.csv,1000,0.9838449111470113
sm,3,binocular,2016-07-26_03-56-56-PM.csv,1000,0.9740103958416634
sm,1,binocular,2016-07-26_03-56-56-PM.csv,800,0.9951359084406295
sm,2,binocular,2016-07-26_03-56-56-PM.csv,800,0.9726103968697597
sm,3,binocular,2016-07-26_03-56-56-PM.csv,800,0.9786276715410573
sm,1,binocular,2016-07-26_03-56-56-PM.csv,600,0.9856640519340005
sm,2,binocular,2016-07-26_03-56-56-PM.csv,600,0.9802503477051461
sm,3,binocular,2016-07-26_03-56-56-PM.csv,600,0.9750968456004427
sm,1,binocular,2016-07-26_03-56-56-PM.csv,400,0.9858878871030968
sm,2,binocular,2016-07-26_03-56-56-PM.csv,400,0.9670877659574468
sm,3,binocular,2016-07-26_03-56-56-PM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-20_11-26-03-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-20_11-26-03-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-20_11-26-03-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-20_11-26-03-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-20_11-26-03-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-20_11-26-03-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-20_11-26-03-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-20_11-26-03-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-20_11-26-03-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-20_11-26-03-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-20_11-26-03-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-20_11-26-03-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-20_11-53-50-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-20_11-53-50-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-20_11-53-50-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-20_11-53-50-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-20_11-53-50-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-20_11-53-50-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-20_11-53-50-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-20_11-53-50-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-20_11-53-50-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-20_11-53-50-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-20_11-53-50-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-20_11-53-50-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-27_11-31-01-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-27_11-31-01-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-27_11-31-01-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-27_11-31-01-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-27_11-31-01-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-27_11-31-01-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-27_11-31-01-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-27_11-31-01-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-27_11-31-01-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-27_11-31-01-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-27_11-31-01-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-27_11-31-01-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-27_11-58-36-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-27_11-58-36-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-27_11-58-36-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-27_11-58-36-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-27_11-58-36-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-27_11-58-36-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-27_11-58-36-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-27_11-58-36-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-27_11-58-36-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-27_11-58-36-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-27_11-58-36-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-27_11-58-36-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-29_11-24-58-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-29_11-24-58-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-29_11-24-58-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-29_11-24-58-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-29_11-24-58-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-29_11-24-58-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-29_11-24-58-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-29_11-24-58-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-29_11-24-58-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-29_11-24-58-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-29_11-24-58-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-29_11-24-58-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-09-29_11-52-40-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-09-29_11-52-40-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-09-29_11-52-40-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-09-29_11-52-40-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-09-29_11-52-40-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-09-29_11-52-40-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-09-29_11-52-40-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-09-29_11-52-40-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-09-29_11-52-40-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-09-29_11-52-40-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-09-29_11-52-40-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-09-29_11-52-40-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-04_11-27-02-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-04_11-27-02-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-04_11-27-02-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-10-04_11-27-02-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-10-04_11-27-02-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-10-04_11-27-02-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-10-04_11-27-02-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-10-04_11-27-02-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-10-04_11-27-02-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-10-04_11-27-02-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-10-04_11-27-02-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-10-04_11-27-02-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-04_11-54-54-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-04_11-54-54-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-04_11-54-54-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-10-04_11-54-54-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-10-04_11-54-54-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-10-04_11-54-54-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-10-04_11-54-54-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-10-04_11-54-54-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-10-04_11-54-54-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-10-04_11-54-54-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-10-04_11-54-54-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-10-04_11-54-54-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-06_11-29-53-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-06_11-29-53-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-06_11-29-53-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-10-06_11-29-53-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-10-06_11-29-53-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-10-06_11-29-53-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-10-06_11-29-53-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-10-06_11-29-53-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-10-06_11-29-53-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-10-06_11-29-53-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-10-06_11-29-53-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-10-06_11-29-53-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-06_11-57-27-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-06_11-57-27-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-06_11-57-27-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-10-06_11-57-27-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-10-06_11-57-27-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-10-06_11-57-27-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-10-06_11-57-27-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-10-06_11-57-27-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-10-06_11-57-27-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-10-06_11-57-27-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-10-06_11-57-27-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-10-06_11-57-27-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-11_11-27-29-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-11_11-27-29-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-11_11-27-29-AM.csv,1000,0.9740103958416634
sm,1,binocular,2016-10-11_11-27-29-AM.csv,800,0.9951359084406295
sm,2,binocular,2016-10-11_11-27-29-AM.csv,800,0.9726103968697597
sm,3,binocular,2016-10-11_11-27-29-AM.csv,800,0.9786276715410573
sm,1,binocular,2016-10-11_11-27-29-AM.csv,600,0.9856640519340005
sm,2,binocular,2016-10-11_11-27-29-AM.csv,600,0.9802503477051461
sm,3,binocular,2016-10-11_11-27-29-AM.csv,600,0.9750968456004427
sm,1,binocular,2016-10-11_11-27-29-AM.csv,400,0.9858878871030968
sm,2,binocular,2016-10-11_11-27-29-AM.csv,400,0.9670877659574468
sm,3,binocular,2016-10-11_11-27-29-AM.csv,400,0.9598006644518272
sm,1,binocular,2016-10-11_11-55-04-AM.csv,1000,0.9975339087546239
sm,2,binocular,2016-10-11_11-55-04-AM.csv,1000,0.9838449111470113
sm,3,binocular,2016-10-11_11-55-04-AM.csv,1000,0.9740103958416634
