Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.82608485221863,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.82608485221863,False,False
2,600,2.31928491592407,True,False
2,600,2.25901079177856,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,False,False
2,600,2.25901079177856,True,False
2,600,2.13111138343811,True,False
2,600,2.81077790260315,False,False
2,600,2.29999995231628,True,False
2,600,2.31928491592407,True,False
2,600,2.25901079177856,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,3.0891273021698,False,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.29999995231628,True,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.5,True,False
2,600,3.0891273021698,False,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.82608485221863,False,False
2,600,2.31928491592407,True,False
2,600,2.25901079177856,True,False
2,600,2.13111138343811,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.82608485221863,True,False
2,600,2.7578547000885,True,False
2,600,2.56304240226746,False,False
2,600,2.09999990463257,True,False
2,600,2.079505443573,True,False
2,600,1.98740756511688,True,False
2,600,2.5,True,False
2,600,2.82608485221863,False,False
2,600,2.31928491592407,True,False
2,600,2.25901079177856,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,400,2.1393404006958,False,False
2,400,1.70000004768372,True,False
2,400,1.72376012802124,False,False
2,400,2.5,True,False
2,400,2.82608485221863,False,False
2,400,2.39237976074219,True,False
2,400,2.25901079177856,True,False
2,400,2.29999995231628,True,False
2,400,2.24618983268738,True,False
2,400,2.25901079177856,True,False
2,400,2.82608485221863,False,False
2,400,2.09999990463257,True,False
2,400,2.25901079177856,False,False
2,400,1.8916050195694,True,False
2,400,1.72376012802124,True,False
2,400,2.5,True,False
2,400,2.65072321891785,True,False
2,400,2.538569688797,True,False
2,400,2.47536158561707,False,False
2,400,2.538569688797,False,False
2,400,1.89999997615814,True,False
2,400,1.7958025932312,True,False
2,400,1.72376012802124,True,False
3,800,2.29999995231628,True,False
3,800,2.39237976074219,True,False
3,800,2.37868094444275,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.65072321891785,False,False
3,800,2.68475961685181,False,False
3,800,1.89999997615814,True,False
3,800,1.8916050195694,True,False
3,800,1.79834687709808,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,3.00144648551941,False,False
3,800,2.39237976074219,True,False
3,800,2.37868094444275,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,3.00144648551941,False,False
3,800,2.39237976074219,True,False
3,800,2.37868094444275,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,800,2.5,True,False
3,800,2.65072321891785,True,False
3,800,2.68475961685181,True,False
3,600,2.29999995231628,True,False
3,600,2.31928491592407,True,False
3,600,2.25901079177856,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.5,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,3.43233394622803,False,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,False,False
3,600,2.25901079177856,True,False
3,600,2.13111138343811,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.43851613998413,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.81077790260315,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.81077790260315,False,False
3,600,2.29999995231628,True,False
3,600,2.31928491592407,True,False
3,600,2.43851613998413,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.81077790260315,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.5,True,False
